Date,Open,High,Low,Close,Adj Close,Volume
2020-02-18,15350.000000,15360.000000,15040.000000,15060.000000,14954.500977,85477
2020-02-19,15195.000000,15240.000000,14950.000000,15190.000000,15083.589844,41072
2020-02-20,15270.000000,15370.000000,15015.000000,15210.000000,15103.450195,30460
2020-02-21,14950.000000,15200.000000,14925.000000,14990.000000,14884.991211,49484
2020-02-24,14555.000000,14650.000000,14355.000000,14395.000000,14294.159180,50359
2020-02-25,14270.000000,14515.000000,14170.000000,14490.000000,14388.493164,45056
2020-02-26,14145.000000,14315.000000,14070.000000,14170.000000,14070.735352,14390
2020-02-27,14105.000000,14200.000000,13795.000000,13845.000000,13748.011719,41171
2020-02-28,13520.000000,13645.000000,13165.000000,13200.000000,13107.530273,50190
2020-03-02,13350.000000,13715.000000,13190.000000,13615.000000,13519.623047,29901
2020-03-03,14100.000000,14120.000000,13675.000000,13725.000000,13628.852539,36961
2020-03-04,13570.000000,14100.000000,13570.000000,14070.000000,13971.435547,23139
2020-03-05,14245.000000,14260.000000,14010.000000,14195.000000,14095.560547,32676
2020-03-06,13970.000000,14085.000000,13835.000000,13955.000000,13857.241211,35182
2020-03-09,13490.000000,13550.000000,13085.000000,13170.000000,13077.740234,28835
2020-03-10,13065.000000,13390.000000,13050.000000,13360.000000,13266.409180,30579
2020-03-11,13380.000000,13380.000000,12830.000000,12900.000000,12809.631836,48682
2020-03-12,12675.000000,12795.000000,12095.000000,12390.000000,12303.205078,94742
2020-03-13,11530.000000,12405.000000,11365.000000,12055.000000,11970.551758,174183
2020-03-16,12225.000000,12330.000000,11520.000000,11520.000000,11439.298828,29567
2020-03-17,11005.000000,11750.000000,11005.000000,11405.000000,11325.104492,35697
2020-03-18,11340.000000,11590.000000,10510.000000,10510.000000,10436.375000,23447
2020-03-19,10810.000000,10935.000000,9475.000000,9670.000000,9602.258789,711261
2020-03-20,9975.000000,10700.000000,9890.000000,10685.000000,10610.148438,40696
2020-03-23,9975.000000,10415.000000,9860.000000,10110.000000,10039.176758,22161
2020-03-24,11500.000000,11500.000000,10390.000000,11220.000000,11141.400391,56693
2020-03-25,11825.000000,11945.000000,11415.000000,11765.000000,11682.583008,105944
2020-03-26,11810.000000,11945.000000,11400.000000,11430.000000,11349.929688,38108
2020-03-27,11950.000000,11950.000000,11200.000000,11555.000000,11474.053711,39162
2020-03-30,11200.000000,11685.000000,11115.000000,11570.000000,11488.949219,15715
2020-03-31,11740.000000,11775.000000,11390.000000,11575.000000,11493.914063,29081
2020-04-01,11465.000000,11690.000000,11115.000000,11125.000000,11047.066406,24943
2020-04-02,11255.000000,11375.000000,10955.000000,11375.000000,11295.315430,13074
2020-04-03,11480.000000,11555.000000,11180.000000,11330.000000,11250.629883,22017
2020-04-06,11440.000000,11845.000000,11385.000000,11830.000000,11747.127930,27169
2020-04-07,12185.000000,12270.000000,11900.000000,12110.000000,12025.166016,28812
2020-04-08,12055.000000,12295.000000,12015.000000,12050.000000,11965.586914,47695
2020-04-09,12280.000000,12280.000000,12050.000000,12125.000000,12040.061523,35082
2020-04-10,12045.000000,12085.000000,11895.000000,12070.000000,11985.446289,12529
2020-04-13,11935.000000,11935.000000,11635.000000,11635.000000,11553.493164,9977
2020-04-14,11830.000000,11975.000000,11765.000000,11930.000000,11846.426758,4457
2020-04-16,11870.000000,12195.000000,11865.000000,12195.000000,12109.570313,9849
2020-04-17,12485.000000,12960.000000,12485.000000,12725.000000,12635.857422,46031
2020-04-20,12730.000000,12780.000000,12405.000000,12515.000000,12427.329102,22370
2020-04-21,12335.000000,12495.000000,12100.000000,12370.000000,12283.344727,34581
2020-04-22,12190.000000,12500.000000,12050.000000,12500.000000,12412.433594,36896
2020-04-23,12680.000000,12680.000000,12450.000000,12495.000000,12407.468750,20197
2020-04-24,12350.000000,12400.000000,12180.000000,12240.000000,12154.255859,6020
2020-04-27,12305.000000,12455.000000,12240.000000,12445.000000,12357.819336,28642
2020-04-28,12405.000000,12445.000000,12250.000000,12350.000000,12263.484375,10206
2020-04-29,12400.000000,12555.000000,12370.000000,12485.000000,12397.539063,25581
2020-05-04,12200.000000,12275.000000,12100.000000,12110.000000,12025.166016,65149
2020-05-06,12280.000000,12385.000000,12185.000000,12365.000000,12278.379883,38735
2020-05-07,12365.000000,12535.000000,12320.000000,12530.000000,12442.223633,38249
2020-05-08,12590.000000,12810.000000,12590.000000,12730.000000,12640.823242,64584
2020-05-11,12795.000000,12820.000000,12630.000000,12660.000000,12571.313477,78043
2020-05-12,12660.000000,12735.000000,12420.000000,12650.000000,12561.382813,8547
2020-05-13,12440.000000,12890.000000,12435.000000,12890.000000,12799.702148,37373
2020-05-14,12735.000000,12755.000000,12590.000000,12675.000000,12586.208008,6408
2020-05-15,12780.000000,12780.000000,12590.000000,12690.000000,12601.103516,9755
2020-05-18,12680.000000,12855.000000,12510.000000,12785.000000,12695.437500,21857
2020-05-19,13035.000000,13095.000000,12905.000000,13015.000000,12923.826172,34800
2020-05-20,12915.000000,13200.000000,12910.000000,13200.000000,13107.530273,21744
2020-05-21,13320.000000,13385.000000,13225.000000,13240.000000,13147.250000,18396
2020-05-22,13250.000000,13250.000000,12950.000000,13050.000000,12958.581055,14969
2020-05-25,13105.000000,13300.000000,12990.000000,13300.000000,13206.830078,18238
2020-05-26,13330.000000,13750.000000,13330.000000,13710.000000,13613.958008,61461
2020-05-27,13635.000000,13710.000000,13450.000000,13475.000000,13380.603516,24952
2020-05-28,13635.000000,13815.000000,13285.000000,13480.000000,13385.569336,30717
2020-05-29,13365.000000,13550.000000,13345.000000,13520.000000,13425.289063,11672
2020-06-01,13520.000000,13755.000000,13520.000000,13750.000000,13653.677734,28537
2020-06-02,13825.000000,13950.000000,13800.000000,13835.000000,13738.082031,22092
2020-06-03,13965.000000,14210.000000,13920.000000,14160.000000,14060.805664,82388
2020-06-04,14355.000000,14500.000000,14110.000000,14215.000000,14115.419922,12997
2020-06-05,14215.000000,14400.000000,14100.000000,14335.000000,14234.579102,24718
2020-06-08,14540.000000,14575.000000,14270.000000,14340.000000,14239.543945,21975
2020-06-09,14500.000000,14605.000000,14230.000000,14370.000000,14269.333984,12516
2020-06-10,14370.000000,14575.000000,14340.000000,14560.000000,14458.002930,16672
2020-06-11,14540.000000,14595.000000,14180.000000,14370.000000,14269.333984,41315
2020-06-12,13690.000000,14125.000000,13690.000000,14040.000000,13941.645508,31442
2020-06-15,13880.000000,14040.000000,13200.000000,13200.000000,13107.530273,22059
2020-06-16,13640.000000,13905.000000,13500.000000,13900.000000,13802.626953,58908
2020-06-17,13835.000000,14195.000000,13800.000000,14065.000000,13966.470703,39575
2020-06-18,14095.000000,14095.000000,13900.000000,13940.000000,13842.346680,32189
2020-06-19,null,null,null,null,null,null
2020-06-22,13900.000000,14050.000000,13880.000000,13885.000000,13787.731445,7180
2020-06-23,14010.000000,14190.000000,13830.000000,13885.000000,13787.731445,21896
2020-06-24,13970.000000,14310.000000,13970.000000,14185.000000,14085.629883,63118
2020-06-25,13885.000000,14065.000000,13830.000000,13830.000000,13733.117188,55041
2020-06-26,14055.000000,14055.000000,13875.000000,14005.000000,13906.891602,13012
2020-06-29,13770.000000,13955.000000,13700.000000,13750.000000,13653.677734,4670
2020-06-30,14010.000000,14100.000000,13880.000000,13880.000000,13782.766602,7408
2020-07-01,14045.000000,14100.000000,13830.000000,13845.000000,13748.011719,12386
2020-07-02,13955.000000,13960.000000,13785.000000,13920.000000,13822.486328,8987
2020-07-03,null,null,null,null,null,null
2020-07-06,14200.000000,14430.000000,14150.000000,14420.000000,14318.984375,13262
2020-07-07,14630.000000,14630.000000,14220.000000,14240.000000,14140.245117,37420
2020-07-08,14255.000000,14365.000000,14125.000000,14130.000000,14031.015625,13922
2020-07-09,14210.000000,14335.000000,14145.000000,14190.000000,14090.594727,13481
2020-07-10,14250.000000,14300.000000,14080.000000,14200.000000,14100.525391,14842
2020-07-13,14315.000000,14350.000000,14185.000000,14295.000000,14194.859375,9952
2020-07-14,14265.000000,14310.000000,14165.000000,14295.000000,14194.859375,11018
2020-07-15,14435.000000,14500.000000,14405.000000,14500.000000,14398.423828,62798
2020-07-16,14525.000000,14545.000000,14150.000000,14235.000000,14135.280273,57577
2020-07-17,14235.000000,14345.000000,14230.000000,14285.000000,14184.929688,109625
2020-07-20,14330.000000,14345.000000,14180.000000,14230.000000,14130.315430,15387
2020-07-21,14415.000000,14615.000000,14415.000000,14550.000000,14448.073242,24908
2020-07-22,14470.000000,14550.000000,14395.000000,14465.000000,14363.668945,11474
2020-07-23,14515.000000,14520.000000,14330.000000,14430.000000,14328.914063,31196
2020-07-24,14295.000000,14375.000000,14160.000000,14210.000000,14110.455078,8476
2020-07-27,14195.000000,14415.000000,14185.000000,14360.000000,14259.404297,9065
2020-07-28,14620.000000,14880.000000,14590.000000,14785.000000,14681.426758,85763
2020-07-29,14900.000000,14950.000000,14715.000000,14800.000000,14696.322266,27009
2020-07-30,14870.000000,14945.000000,14800.000000,14880.000000,14775.761719,79326
2020-07-31,14920.000000,14965.000000,14750.000000,14780.000000,14676.461914,33317
2020-08-03,14740.000000,14865.000000,14655.000000,14850.000000,14745.971680,38796
2020-08-04,14945.000000,15050.000000,14790.000000,14870.000000,14765.832031,43886
2020-08-05,14920.000000,15300.000000,14840.000000,15275.000000,15167.994141,192746
2020-08-06,15380.000000,15550.000000,15285.000000,15405.000000,15297.083984,52487
2020-08-07,15410.000000,15645.000000,15360.000000,15510.000000,15401.348633,25645
2020-08-10,15500.000000,15500.000000,15290.000000,15435.000000,15326.874023,36038
2020-08-11,15425.000000,15510.000000,15335.000000,15445.000000,15336.803711,54853
2020-08-12,15310.000000,15495.000000,15210.000000,15495.000000,15386.453125,16526
2020-08-13,15615.000000,15665.000000,15245.000000,15420.000000,15311.978516,54167
2020-08-14,15265.000000,15315.000000,15035.000000,15130.000000,15024.009766,26083
2020-08-18,15090.000000,15250.000000,14645.000000,14750.000000,14646.671875,14264
2020-08-19,14790.000000,14865.000000,14620.000000,14735.000000,14631.777344,12443
2020-08-20,14610.000000,14610.000000,13950.000000,14010.000000,13911.856445,54393
2020-08-21,14235.000000,14465.000000,14070.000000,14280.000000,14179.964844,17535
2020-08-24,14275.000000,14645.000000,14135.000000,14560.000000,14458.002930,30642
2020-08-25,14735.000000,14795.000000,14585.000000,14740.000000,14636.742188,5850
2020-08-26,14745.000000,14950.000000,14590.000000,14910.000000,14805.551758,20209
2020-08-27,15035.000000,15060.000000,14900.000000,14920.000000,14815.481445,18105
2020-08-28,14955.000000,15070.000000,14820.000000,14895.000000,14790.656250,9902
2020-08-31,14950.000000,15065.000000,14550.000000,14600.000000,14497.722656,5793
2020-09-01,14565.000000,14720.000000,14540.000000,14715.000000,14611.916992,15344
2020-09-02,14820.000000,14910.000000,14645.000000,14775.000000,14671.497070,4406
2020-09-03,15005.000000,15170.000000,14970.000000,15060.000000,14954.500977,20900
2020-09-04,14500.000000,14995.000000,14500.000000,14945.000000,14840.306641,23939
2020-09-07,14975.000000,15035.000000,14850.000000,14970.000000,14865.130859,9659
2020-09-08,15080.000000,15330.000000,15060.000000,15265.000000,15158.064453,38963
2020-09-09,15015.000000,15300.000000,15015.000000,15220.000000,15113.379883,48797
2020-09-10,15410.000000,15425.000000,15235.000000,15280.000000,15172.958984,59331
2020-09-11,15200.000000,15340.000000,15135.000000,15340.000000,15232.539063,87341
2020-09-14,15465.000000,15560.000000,15390.000000,15530.000000,15421.208008,41887
2020-09-15,15700.000000,15765.000000,15505.000000,15765.000000,15654.561523,33995
2020-09-16,15735.000000,15740.000000,15510.000000,15645.000000,15535.402344,34324
2020-09-17,15565.000000,15715.000000,15440.000000,15490.000000,15381.488281,42515
2020-09-18,15510.000000,15655.000000,15450.000000,15655.000000,15545.332031,24100
2020-09-21,15595.000000,15735.000000,15360.000000,15390.000000,15282.188477,40756
2020-09-22,15370.000000,15455.000000,15010.000000,15120.000000,15014.080078,21675
2020-09-23,15270.000000,15315.000000,14745.000000,15215.000000,15108.415039,9594
2020-09-24,14855.000000,15105.000000,14750.000000,14800.000000,14696.322266,15711
2020-09-25,14895.000000,14950.000000,14725.000000,14770.000000,14666.532227,10508
2020-09-28,14890.000000,15035.000000,14805.000000,15030.000000,14924.710938,4502
2020-09-29,15135.000000,15290.000000,15135.000000,15200.000000,15093.519531,5568
2020-10-05,15085.000000,15290.000000,15065.000000,15270.000000,15163.029297,8883
2020-10-06,15300.000000,15410.000000,15170.000000,15265.000000,15158.064453,6983
2020-10-07,15105.000000,15390.000000,15105.000000,15375.000000,15267.293945,42001
2020-10-08,15505.000000,15540.000000,15330.000000,15425.000000,15316.943359,8599
2020-10-12,15480.000000,15590.000000,15440.000000,15505.000000,15396.382813,23271
2020-10-13,15650.000000,15650.000000,15410.000000,15635.000000,15525.472656,23154
2020-10-14,15635.000000,15670.000000,15440.000000,15440.000000,15331.838867,20109
2020-10-15,15440.000000,15440.000000,15150.000000,15255.000000,15148.134766,9102
2020-10-16,15180.000000,15345.000000,14920.000000,15040.000000,14934.640625,4630
2020-10-19,15075.000000,15220.000000,15045.000000,15070.000000,14964.430664,3533
2020-10-20,14930.000000,15245.000000,14890.000000,15240.000000,15133.239258,77589
2020-10-21,15300.000000,15300.000000,15090.000000,15205.000000,15098.484375,2257
2020-10-22,15140.000000,15140.000000,14865.000000,14975.000000,14870.095703,9579
2020-10-23,15035.000000,15035.000000,14825.000000,14915.000000,14810.516602,4525
2020-10-26,14925.000000,14960.000000,14735.000000,14765.000000,14661.567383,7745
2020-10-27,14610.000000,14860.000000,14610.000000,14815.000000,14711.216797,4509
2020-10-28,14815.000000,14830.000000,14670.000000,14820.000000,14716.181641,19381
2020-10-29,14630.000000,14795.000000,14535.000000,14780.000000,14676.461914,2871
2020-10-30,14730.000000,14820.000000,14500.000000,14550.000000,14448.073242,3028
2020-11-02,14590.000000,14645.000000,14365.000000,14630.000000,14527.512695,4419
2020-11-03,14655.000000,15045.000000,14655.000000,15000.000000,14894.920898,10259
2020-11-04,15190.000000,15280.000000,14955.000000,15210.000000,15103.450195,7172
2020-11-05,15295.000000,15585.000000,15285.000000,15585.000000,15475.823242,17205
2020-11-06,15755.000000,15785.000000,15555.000000,15660.000000,15550.297852,18494
2020-11-09,15820.000000,16040.000000,15810.000000,15905.000000,15793.581055,32806
2020-11-10,15965.000000,15965.000000,15740.000000,15860.000000,15748.896484,8899
2020-11-11,15860.000000,15920.000000,15785.000000,15850.000000,15738.966797,7086
2020-11-12,15925.000000,15930.000000,15805.000000,15885.000000,15773.721680,7074
2020-11-13,15805.000000,16045.000000,15715.000000,16045.000000,15932.600586,9052
2020-11-16,16105.000000,16500.000000,16105.000000,16435.000000,16319.868164,122648
2020-11-17,16500.000000,16575.000000,16355.000000,16420.000000,16304.973633,27466
2020-11-18,16440.000000,16540.000000,16355.000000,16465.000000,16349.658203,23682
2020-11-19,16385.000000,16620.000000,16320.000000,16575.000000,16458.886719,13722
2020-11-20,16595.000000,16690.000000,16545.000000,16600.000000,16483.712891,30512
2020-11-23,16645.000000,17015.000000,16600.000000,16995.000000,16875.945313,41509
2020-11-24,17130.000000,17215.000000,16980.000000,17130.000000,17010.000000,29754
2020-11-25,17335.000000,17350.000000,16700.000000,16870.000000,16751.820313,122036
2020-11-26,16885.000000,17115.000000,16750.000000,17115.000000,16995.105469,20561
2020-11-27,17155.000000,17260.000000,17050.000000,17255.000000,17134.123047,17865
2020-11-30,17355.000000,17355.000000,16950.000000,16950.000000,16831.259766,36354
2020-12-01,17050.000000,17265.000000,16960.000000,17205.000000,17084.474609,44331
2020-12-02,17380.000000,17765.000000,17380.000000,17660.000000,17536.287109,55114
2020-12-03,17800.000000,17905.000000,17610.000000,17780.000000,17655.445313,37314
2020-12-04,17980.000000,18160.000000,17900.000000,17975.000000,17849.080078,39572
2020-12-07,18165.000000,18270.000000,17940.000000,18150.000000,18022.853516,29560
2020-12-08,18175.000000,18330.000000,17975.000000,18050.000000,17923.554688,52976
2020-12-09,18170.000000,18485.000000,18150.000000,18485.000000,18355.507813,44681
2020-12-10,18205.000000,18440.000000,18110.000000,18305.000000,18176.767578,72340
2020-12-11,18485.000000,18485.000000,18200.000000,18280.000000,18151.943359,48540
2020-12-14,18300.000000,18390.000000,18070.000000,18220.000000,18092.363281,43796
2020-12-15,18300.000000,18400.000000,18155.000000,18340.000000,18211.523438,45786
2020-12-16,18525.000000,18610.000000,18445.000000,18605.000000,18474.666016,34011
2020-12-17,18630.000000,18750.000000,18470.000000,18750.000000,18618.650391,60155
2020-12-18,18755.000000,18775.000000,18510.000000,18635.000000,18504.457031,37374
2020-12-21,18625.000000,18625.000000,18295.000000,18560.000000,18429.982422,26117
2020-12-22,18470.000000,18470.000000,18110.000000,18155.000000,18027.818359,50655
2020-12-23,18175.000000,18565.000000,18020.000000,18435.000000,18305.857422,43415
2020-12-24,18475.000000,18975.000000,18475.000000,18820.000000,18688.160156,109504
2020-12-28,18900.000000,19040.000000,18745.000000,18795.000000,18663.335938,40508
2020-12-29,19130.000000,19395.000000,19015.000000,19395.000000,19259.132813,80160
2020-12-30,19470.000000,19995.000000,19340.000000,19925.000000,19785.419922,100053
2021-01-04,20380.000000,20875.000000,20155.000000,20805.000000,20659.255859,152199
2021-01-05,20650.000000,21125.000000,20455.000000,21095.000000,20947.224609,132780
2021-01-06,21345.000000,21540.000000,20825.000000,20915.000000,20768.484375,109909
2021-01-07,21150.000000,21610.000000,21040.000000,21385.000000,21235.191406,60421
2021-01-08,21525.000000,22340.000000,21445.000000,22335.000000,22178.537109,123115
2021-01-11,22625.000000,23170.000000,21700.000000,22195.000000,22039.517578,170913
2021-01-12,21975.000000,22260.000000,21350.000000,22025.000000,21870.708984,94983
2021-01-13,22025.000000,22500.000000,22025.000000,22300.000000,22143.783203,59929
2021-01-14,22325.000000,22470.000000,22200.000000,22305.000000,22148.748047,43017
2021-01-15,22560.000000,22745.000000,21970.000000,21970.000000,21816.093750,79594
2021-01-18,21525.000000,21865.000000,21370.000000,21500.000000,21349.386719,50174
2021-01-19,21535.000000,22150.000000,21425.000000,22075.000000,21920.359375,38126
2021-01-20,22550.000000,22550.000000,22045.000000,22365.000000,22208.326172,63423
2021-01-21,22585.000000,22585.000000,22310.000000,22485.000000,22327.486328,29076
2021-01-22,22730.000000,22835.000000,22450.000000,22835.000000,22675.035156,317693
2021-01-25,22815.000000,23120.000000,22600.000000,23110.000000,22948.107422,307645
2021-01-26,23105.000000,23115.000000,22640.000000,22785.000000,22625.384766,47109
2021-01-27,22895.000000,23105.000000,22525.000000,22620.000000,22461.541016,63781
2021-01-28,21865.000000,22400.000000,21785.000000,22045.000000,21890.568359,93382
2021-01-29,22285.000000,22290.000000,21200.000000,21405.000000,21255.052734,56585
2021-02-01,21180.000000,21740.000000,20895.000000,21660.000000,21508.265625,39720
2021-02-02,22180.000000,22390.000000,21850.000000,22020.000000,21865.744141,30423
2021-02-03,22335.000000,22335.000000,22000.000000,22290.000000,22133.851563,33476
2021-02-04,22155.000000,22155.000000,21690.000000,21850.000000,21696.935547,64720
2021-02-05,21990.000000,22150.000000,21730.000000,22145.000000,21989.869141,34988
2021-02-08,22145.000000,22200.000000,21865.000000,21865.000000,21711.830078,18456
2021-02-09,22070.000000,22300.000000,21880.000000,21955.000000,21801.199219,48389
2021-02-10,21955.000000,22045.000000,21700.000000,22005.000000,21850.849609,36895
2021-02-15,22500.000000,22720.000000,22340.000000,22680.000000,22521.121094,81299
2021-02-16,22800.000000,22925.000000,22600.000000,22695.000000,22536.015625,61732
2021-02-17,22695.000000,22695.000000,22395.000000,22515.000000,22357.275391,54910
2021-02-18,22560.000000,22560.000000,22105.000000,22170.000000,22014.693359,41605
2021-02-19,22165.000000,22400.000000,21860.000000,22355.000000,22198.396484,46560
2021-02-22,22555.000000,22580.000000,22055.000000,22060.000000,21905.462891,38227
2021-02-23,21675.000000,22090.000000,21500.000000,21815.000000,21662.179688,65393
2021-02-24,21800.000000,22155.000000,21270.000000,21270.000000,21120.998047,32823
2021-02-25,21805.000000,22275.000000,21710.000000,22250.000000,22094.132813,32525
2021-02-26,21610.000000,21665.000000,21215.000000,21480.000000,21329.527344,118417
2021-03-02,22135.000000,22350.000000,21500.000000,21830.000000,21677.074219,61788
2021-03-03,21725.000000,21970.000000,21565.000000,21970.000000,21816.093750,9529
2021-03-04,21645.000000,21780.000000,21345.000000,21520.000000,21369.246094,20620
2021-03-05,20950.000000,21455.000000,20905.000000,21355.000000,21205.402344,37930
2021-03-08,21565.000000,21565.000000,20850.000000,20880.000000,20733.730469,18144
2021-03-09,20680.000000,20855.000000,20120.000000,20690.000000,20545.060547,47400
2021-03-10,21265.000000,21265.000000,20445.000000,20460.000000,20316.671875,23027
2021-03-11,20560.000000,21230.000000,20560.000000,21190.000000,21041.558594,29362
2021-03-12,21560.000000,21640.000000,21360.000000,21430.000000,21279.876953,21193
2021-03-15,21450.000000,21655.000000,21240.000000,21265.000000,21116.033203,13542
2021-03-16,21500.000000,21595.000000,21330.000000,21535.000000,21384.140625,33055
2021-03-17,21540.000000,21575.000000,21075.000000,21265.000000,21116.033203,14605
2021-03-18,21525.000000,21710.000000,21400.000000,21445.000000,21294.771484,29031
2021-03-19,21105.000000,21335.000000,21050.000000,21325.000000,21175.613281,14939
2021-03-22,21255.000000,21255.000000,21050.000000,21110.000000,20962.119141,12545
2021-03-23,21265.000000,21350.000000,20780.000000,20795.000000,20649.326172,10208
2021-03-24,20540.000000,20900.000000,20540.000000,20815.000000,20669.185547,9199
2021-03-25,20795.000000,20920.000000,20700.000000,20815.000000,20669.185547,4815
2021-03-26,20855.000000,20940.000000,20695.000000,20940.000000,20793.308594,8422
2021-03-29,21060.000000,21060.000000,20780.000000,20900.000000,20753.589844,7727
2021-03-30,21000.000000,21285.000000,20910.000000,21270.000000,21120.998047,8977
2021-03-31,21280.000000,21360.000000,21025.000000,21065.000000,20917.433594,27438
2021-04-01,21355.000000,21510.000000,21300.000000,21510.000000,21359.316406,21122
2021-04-02,21710.000000,21840.000000,21685.000000,21755.000000,21602.599609,13629
2021-04-05,null,null,null,null,null,null
2021-04-06,22080.000000,22095.000000,21690.000000,21840.000000,21687.003906,24957
2021-04-07,21890.000000,22000.000000,21780.000000,21920.000000,21766.445313,11364
2021-04-08,21920.000000,21940.000000,21745.000000,21855.000000,21701.900391,24703
2021-04-09,21900.000000,21970.000000,21615.000000,21655.000000,21503.300781,23455
2021-04-12,21790.000000,21825.000000,21415.000000,21490.000000,21339.457031,264776
2021-04-13,21500.000000,22015.000000,21490.000000,21965.000000,21811.128906,27087
2021-04-14,22000.000000,22060.000000,21825.000000,21910.000000,21756.513672,21653
2021-04-15,21895.000000,22000.000000,21800.000000,21910.000000,21756.513672,17855
2021-04-16,22100.000000,22100.000000,21910.000000,21920.000000,21766.445313,10647
2021-04-19,21920.000000,22065.000000,21860.000000,21995.000000,21840.919922,29072
2021-04-20,22015.000000,22070.000000,21915.000000,22060.000000,21905.462891,15100
2021-04-21,22030.000000,22030.000000,21600.000000,21640.000000,21488.406250,14592
2021-04-22,21870.000000,21870.000000,21660.000000,21660.000000,21508.265625,7588
2021-04-23,21575.000000,21775.000000,21360.000000,21690.000000,21538.054688,11720
2021-04-26,21825.000000,21850.000000,21660.000000,21835.000000,21682.039063,13917
2021-04-27,21870.000000,21965.000000,21755.000000,21835.000000,21682.039063,18570
2021-04-28,21895.000000,21895.000000,21300.000000,21345.000000,21195.472656,13794
2021-04-29,21325.000000,21355.000000,20980.000000,21070.000000,20922.398438,12540
2021-04-30,21060.000000,21060.000000,20625.000000,20760.000000,20614.570313,21069
2021-05-03,20650.000000,20960.000000,20540.000000,20595.000000,20450.726563,6094
2021-05-04,20555.000000,20815.000000,20450.000000,20815.000000,20669.185547,5872
2021-05-06,20640.000000,20685.000000,20440.000000,20525.000000,20381.216797,14105
2021-05-07,20545.000000,20750.000000,20440.000000,20685.000000,20540.095703,17747
2021-05-10,20810.000000,20940.000000,20675.000000,20900.000000,20753.589844,10731
2021-05-11,20600.000000,20665.000000,20165.000000,20215.000000,20073.388672,55162
2021-05-12,20215.000000,20215.000000,19740.000000,19820.000000,19681.156250,36998
2021-05-13,19400.000000,19590.000000,19235.000000,19320.000000,19184.658203,26860
2021-05-14,19530.000000,19880.000000,19515.000000,19795.000000,19656.330078,42123
2021-05-17,20000.000000,20000.000000,19505.000000,19610.000000,19472.626953,21601
2021-05-18,19675.000000,19900.000000,19610.000000,19900.000000,19760.595703,8280
2021-05-20,19815.000000,20030.000000,19755.000000,20025.000000,19884.718750,16091
2021-05-21,20250.000000,20375.000000,20050.000000,20135.000000,19993.949219,17960
2021-05-24,20045.000000,20060.000000,19785.000000,19785.000000,19646.400391,6984
2021-05-25,19925.000000,20080.000000,19880.000000,20045.000000,19904.580078,12658
2021-05-26,20160.000000,20160.000000,19945.000000,20040.000000,19899.615234,15627
2021-05-27,20085.000000,20185.000000,19830.000000,20095.000000,19954.228516,11901
2021-05-28,20215.000000,20290.000000,20130.000000,20240.000000,20098.212891,10423
2021-05-31,20305.000000,20305.000000,19995.000000,20165.000000,20023.738281,13541
2021-06-01,20165.000000,20400.000000,20070.000000,20325.000000,20182.617188,10888
2021-06-02,20415.000000,20415.000000,20150.000000,20200.000000,20058.494141,8918
2021-06-03,20295.000000,20695.000000,20240.000000,20635.000000,20490.445313,47455
2021-06-04,20500.000000,20555.000000,20325.000000,20510.000000,20366.322266,9794
2021-06-07,20630.000000,20700.000000,20440.000000,20560.000000,20415.970703,9206
2021-06-08,20510.000000,20510.000000,20325.000000,20390.000000,20247.162109,8992
2021-06-09,20300.000000,20300.000000,20030.000000,20040.000000,19899.615234,15717
2021-06-10,20040.000000,20205.000000,19955.000000,20125.000000,19984.019531,10499
2021-06-11,20220.000000,20540.000000,20220.000000,20515.000000,20371.287109,14631
2021-06-14,20520.000000,20520.000000,20400.000000,20485.000000,20341.496094,31410
2021-06-15,20635.000000,20730.000000,20600.000000,20630.000000,20485.480469,11267
2021-06-16,20635.000000,20770.000000,20555.000000,20770.000000,20624.500000,14767
2021-06-17,20620.000000,20690.000000,20490.000000,20645.000000,20500.376953,10001
2021-06-18,20790.000000,20925.000000,20740.000000,20790.000000,20644.359375,25379
2021-06-21,20610.000000,20780.000000,20550.000000,20665.000000,20520.236328,9260
2021-06-22,20720.000000,20755.000000,20605.000000,20635.000000,20490.445313,9986
2021-06-23,20730.000000,20805.000000,20660.000000,20730.000000,20584.781250,11159
2021-06-24,20765.000000,20975.000000,20765.000000,20975.000000,20828.064453,26999
2021-06-25,21095.000000,21140.000000,20955.000000,21050.000000,20902.539063,17355
2021-06-28,21110.000000,21120.000000,20875.000000,20925.000000,20778.414063,11444
2021-06-29,20980.000000,21060.000000,20855.000000,20885.000000,20738.695313,9159
2021-06-30,20995.000000,21205.000000,20995.000000,21150.000000,21001.837891,25602
2021-07-01,21135.000000,21240.000000,21135.000000,21175.000000,21026.664063,40721
2021-07-02,21175.000000,21265.000000,21070.000000,21105.000000,20957.154297,22279
2021-07-05,21135.000000,21320.000000,21105.000000,21290.000000,21140.857422,51299
2021-07-06,21400.000000,21575.000000,21320.000000,21555.000000,21404.001953,23874
2021-07-07,21550.000000,21555.000000,21390.000000,21495.000000,21344.421875,13034
2021-07-08,21510.000000,21550.000000,21110.000000,21110.000000,20962.119141,11286
2021-07-09,20920.000000,21005.000000,20650.000000,21005.000000,20857.853516,251330
2021-07-12,21110.000000,21160.000000,21000.000000,21050.000000,20902.539063,235402
2021-07-13,21140.000000,21380.000000,21140.000000,21380.000000,21230.226563,35996
2021-07-14,21270.000000,21360.000000,21190.000000,21360.000000,21210.367188,10843
